pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
CH,2014-03-31,83.2,2.63,5.15,"Blevins, Jerry",501571,460283,walk,ball,,,,,12,Juan Lagares walks.,R,R,L,NYM,WSH,B,,,3,2,2014,1.34,1.45,1.3,3.49,,,,2,10,Bot,,,,,446653,,140331_165622,-6.35,-121.05,0.23,15.23,30.51,-19.57,3.45,1.5,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,0.7,,0,0,,83,6,Changeup,5,9,5,9,9,5,5,9,,,,0.003,0.093,3,31
SL,2014-03-31,81.0,3.08,5.24,"Blevins, Jerry",501571,460283,,ball,,,,,12,Juan Lagares walks.,R,R,L,NYM,WSH,B,,,2,2,2014,-0.12,0.98,1.92,3.3,,,,2,10,Bot,,,,,446653,,140331_165603,-2.69,-117.87,0.82,0.13,25.33,-24.52,3.44,1.56,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,83,5,Slider,5,9,5,9,9,5,5,9,,,,0.0,0.03,3,31
CH,2014-03-31,83.4,2.52,5.07,"Blevins, Jerry",501571,460283,,called_strike,,,,,8,Juan Lagares walks.,R,R,L,NYM,WSH,S,,,2,1,2014,1.69,1.21,0.08,1.95,,,,2,10,Bot,,,,,446653,,140331_165547,-9.74,-121.0,-2.74,18.85,29.44,-21.88,3.49,1.54,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,83,4,Changeup,5,9,5,9,9,5,5,9,,,,0.0,-0.021,3,31
CH,2014-03-31,83.0,2.52,5.17,"Blevins, Jerry",501571,460283,,ball,,,,,3,Juan Lagares walks.,R,R,L,NYM,WSH,B,,,1,1,2014,1.57,1.11,0.77,2.85,,,,2,10,Bot,,,,,446653,,140331_165529,-7.83,-120.53,-0.58,17.48,28.75,-23.01,3.45,1.46,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,83,3,Changeup,5,9,5,9,9,5,5,9,,,,0.0,0.018,3,31
SL,2014-03-31,85.2,2.28,5.41,"Blevins, Jerry",501571,460283,,foul,,,,,13,Juan Lagares walks.,R,R,L,NYM,WSH,S,,,1,0,2014,0.17,1.56,-1.14,2.36,,,,2,10,Bot,,,,,446653,,140331_165505,-8.89,-123.66,-3.61,3.17,33.0,-17.94,3.47,1.59,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,83,2,Slider,5,9,5,9,9,5,5,9,,,,0.0,-0.016,3,31
SI,2014-03-31,90.3,2.3,5.38,"Blevins, Jerry",501571,460283,,ball,,,,,14,Juan Lagares walks.,R,R,L,NYM,WSH,B,,,0,0,2014,1.01,1.9,1.61,1.93,,,,2,10,Bot,,,,,446653,,140331_165449,-4.48,-131.25,-6.49,13.88,34.86,-11.97,3.45,1.53,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,83,1,Sinker,5,9,5,9,9,5,5,9,,,,0.0,0.011,3,31
CU,2014-03-31,74.2,2.51,5.46,"Blevins, Jerry",458913,460283,strikeout,swinging_strike,,,,,13,Eric Young Jr.  strikes out swinging.,R,R,L,NYM,WSH,S,2,,1,2,2014,-1.01,-0.5,-0.58,1.2,,,,1,10,Bot,,,,,446653,,140331_165412,-4.8,-107.94,-0.03,-7.24,23.88,-37.72,3.12,1.39,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,0.0,,0,0,,82,5,Curveball,5,9,5,9,9,5,5,9,,,,-0.005,-0.107,3,31
SL,2014-03-31,81.5,2.99,5.33,"Blevins, Jerry",458913,460283,,foul,,,,,3,Eric Young Jr.  strikes out swinging.,R,R,L,NYM,WSH,S,,,1,2,2014,-0.21,1.15,0.66,2.83,,,,1,10,Bot,,,,,446653,,140331_165346,-5.21,-118.47,-0.83,-0.78,28.3,-22.95,3.12,1.39,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,82,4,Slider,5,9,5,9,9,5,5,9,,,,0.0,0.0,3,31
SL,2014-03-31,84.2,2.19,5.35,"Blevins, Jerry",458913,460283,,swinging_strike,,,,,11,Eric Young Jr.  strikes out swinging.,R,R,L,NYM,WSH,S,,,1,1,2014,-0.26,1.29,-1.7,2.52,,,,1,10,Bot,,,,,446653,,140331_165324,-9.01,-122.19,-2.39,-1.4,29.05,-20.89,2.92,1.18,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,82,3,Slider,5,9,5,9,9,5,5,9,,,,0.0,-0.034,3,31
SL,2014-03-31,88.2,2.27,5.35,"Blevins, Jerry",458913,460283,,called_strike,,,,,5,Eric Young Jr.  strikes out swinging.,R,R,L,NYM,WSH,S,,,1,0,2014,0.64,2.03,-0.25,1.9,,,,1,10,Bot,,,,,446653,,140331_165305,-8.07,-128.01,-6.28,8.86,34.04,-11.59,2.99,1.07,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,82,2,Slider,5,9,5,9,9,5,5,9,,,,0.0,-0.029,3,31
SI,2014-03-31,89.8,2.34,5.4,"Blevins, Jerry",458913,460283,,ball,,,,,12,Eric Young Jr.  strikes out swinging.,R,R,L,NYM,WSH,B,,,0,0,2014,1.23,1.54,1.19,2.5,,,,1,10,Bot,,,,,446653,,140331_165249,-6.17,-130.68,-4.24,16.48,33.31,-16.27,2.94,0.99,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,82,1,Sinker,5,9,5,9,9,5,5,9,,,,0.0,0.022,3,31
CU,2014-03-31,73.2,2.51,5.55,"Blevins, Jerry",446263,460283,strikeout,swinging_strike,,,,,7,Lucas Duda strikes out swinging.,R,L,L,NYM,WSH,S,2,,1,2,2014,-1.25,-0.39,-0.79,2.2,,,,0,10,Bot,,,,,446653,,140331_165212,-4.67,-106.52,1.94,-8.88,24.98,-36.66,3.72,1.64,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,0.0,,0,0,,81,4,Curveball,5,9,5,9,9,5,5,9,,,,-0.01,-0.163,3,31
SL,2014-03-31,85.4,2.17,5.38,"Blevins, Jerry",446263,460283,,called_strike,,,,,13,Lucas Duda strikes out swinging.,R,L,L,NYM,WSH,S,,,1,1,2014,0.41,1.29,-1.17,1.97,,,,0,10,Bot,,,,,446653,,140331_165154,-9.36,-123.98,-4.12,5.93,27.08,-20.43,3.66,1.71,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,81,3,Slider,5,9,5,9,9,5,5,9,,,,0.0,-0.05,3,31
CU,2014-03-31,73.2,2.52,5.48,"Blevins, Jerry",446263,460283,,ball,,,,,13,Lucas Duda strikes out swinging.,R,L,L,NYM,WSH,B,,,0,1,2014,-1.14,-0.48,-1.23,1.2,,,,0,10,Bot,,,,,446653,,140331_165134,-5.83,-106.53,0.12,-8.15,22.94,-37.42,3.66,1.64,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,81,2,Curveball,5,9,5,9,9,5,5,9,,,,0.0,0.023,3,31
SI,2014-03-31,89.6,2.17,5.6,"Blevins, Jerry",446263,460283,,called_strike,,,,,5,Lucas Duda strikes out swinging.,R,L,L,NYM,WSH,S,,,0,0,2014,1.0,1.8,-0.1,2.57,,,,0,10,Bot,,,,,446653,,140331_165117,-8.48,-130.22,-5.12,13.7,31.48,-13.29,3.67,1.82,,,,,,,380553,460283,446653,425560,457787,543685,435622,547180,452655,150029,50,,,,,,,,81,1,Sinker,5,9,5,9,9,5,5,9,,,,0.0,-0.031,3,31
SI,2014-03-31,88.3,0.3,5.84,"Lannan, John",457787,458709,field_out,hit_into_play,,,,,5,"Nationals challenged (play at 1st), call on the field was upheld: Danny Espinosa grounds out softly, third baseman David Wright to first baseman Lucas Duda.",R,R,L,NYM,WSH,X,5,ground_ball,0,0,2014,0.69,0.98,0.25,2.63,,,,2,10,Top,112.45,182.73,,,489232,,140331_164611,-2.07,-128.6,-3.56,9.77,28.64,-23.08,3.58,1.68,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,0.0,,0,0,,80,1,Sinker,5,9,9,5,9,5,9,5,,,,0.001,-0.085,3,31
FF,2014-03-31,87.6,0.25,5.81,"Lannan, John",543685,458709,home_run,hit_into_play,,,,,11,Anthony Rendon homers (1) on a fly ball to left field.   Jose Lobaton scores.    Adam LaRoche scores.,R,R,L,NYM,WSH,X,,fly_ball,0,0,2014,0.42,1.31,-0.84,2.45,446653,,425560,2,10,Top,43.17,58.23,,,489232,,140331_164522,-3.98,-127.48,-4.39,6.26,33.09,-19.76,3.39,1.51,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,2.0,,0,3,,79,1,4-Seam Fastball,5,6,6,5,9,5,9,5,,,,-0.143,2.653,3,31
SL,2014-03-31,82.3,0.24,5.83,"Lannan, John",425560,458709,walk,ball,,,,,13,Adam LaRoche walks.,R,L,L,NYM,WSH,B,,,3,2,2014,-0.63,0.31,-1.4,1.27,446653,,,2,10,Top,,,,,489232,,140331_164441,-2.75,-119.67,-4.02,-5.05,28.28,-31.0,3.6,1.64,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,0.7,,0,0,,78,6,Slider,5,6,6,5,6,5,6,5,,,,-0.005,0.087,3,31
SI,2014-03-31,88.9,0.14,5.9,"Lannan, John",425560,458709,,called_strike,,,,,4,Adam LaRoche walks.,R,L,L,NYM,WSH,S,,,3,1,2014,0.92,0.82,-0.75,2.43,446653,,,2,10,Top,,,,,489232,,140331_164422,-4.73,-129.32,-3.91,12.53,30.62,-24.82,3.64,1.64,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,78,5,Sinker,5,6,6,5,6,5,6,5,,,,0.0,-0.031,3,31
SI,2014-03-31,88.0,0.32,5.93,"Lannan, John",425560,458709,,ball,,,,,14,Adam LaRoche walks.,R,L,L,NYM,WSH,B,,,2,1,2014,0.84,0.88,0.84,2.61,446653,,,2,10,Top,,,,,489232,,140331_164400,-0.94,-128.11,-3.5,11.34,30.74,-24.33,3.67,1.67,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,78,4,Sinker,5,6,6,5,6,5,6,5,,,,0.0,0.048,3,31
CH,2014-03-31,85.5,0.23,5.84,"Lannan, John",425560,458709,,ball,,,,,13,Adam LaRoche walks.,R,L,L,NYM,WSH,B,,,1,1,2014,1.14,0.96,-1.45,1.86,446653,,,2,10,Top,,,,,489232,,140331_164338,-6.96,-124.27,-4.76,14.02,29.61,-24.02,3.6,1.67,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,78,3,Changeup,5,6,6,5,6,5,6,5,,,,0.0,0.037,3,31
SI,2014-03-31,87.3,0.24,5.9,"Lannan, John",425560,458709,,called_strike,,,,,4,Adam LaRoche walks.,R,L,L,NYM,WSH,S,,,1,0,2014,0.76,0.99,-0.29,2.45,446653,,,2,10,Top,,,,,489232,,140331_164318,-3.38,-126.98,-3.99,10.33,27.97,-23.15,3.82,1.74,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,78,2,Sinker,5,6,6,5,6,5,6,5,,,,0.0,-0.06,3,31
SL,2014-03-31,81.6,0.2,5.76,"Lannan, John",425560,458709,,blocked_ball,,,,,13,Adam LaRoche walks.,R,L,L,NYM,WSH,B,,,0,0,2014,-0.51,0.4,-2.05,-0.19,446653,,,2,10,Top,,,,,489232,,140331_164251,-4.43,-118.48,-7.41,-3.8,24.25,-30.16,3.78,1.75,,,,,,,380553,458709,489232,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,78,1,Slider,5,6,6,5,6,5,6,5,,,,0.0,0.035,3,31
SL,2014-03-31,83.7,-1.8,6.12,"Familia, Jeurys",435622,544727,sac_fly,hit_into_play,,,,,7,Ian Desmond out on a sacrifice fly to center fielder Juan Lagares.   Jayson Werth scores.    Jose Lobaton to 3rd.,R,R,R,NYM,WSH,X,8,fly_ball,2,2,2014,0.15,-0.21,-0.34,1.91,150029,446653,,1,10,Top,139.56,71.29,,,518595,,140331_163929,2.88,-121.85,-2.48,2.95,26.44,-36.38,3.38,1.46,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,0.0,,0,0,,77,6,Slider,5,5,5,5,6,5,6,5,,,,-0.121,-0.216,3,31
FF,2014-03-31,97.5,-1.52,6.02,"Familia, Jeurys",435622,544727,,foul,,,,,12,Ian Desmond out on a sacrifice fly to center fielder Juan Lagares.   Jayson Werth scores.    Jose Lobaton to 3rd.,R,R,R,NYM,WSH,S,,,2,2,2014,-0.7,1.57,1.01,2.52,150029,446653,,1,10,Top,,,,,518595,,140331_163858,8.49,-141.49,-7.4,-8.13,36.08,-12.9,3.34,1.5,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,77,5,4-Seam Fastball,5,5,5,5,5,5,5,5,,,,0.0,0.0,3,31
FF,2014-03-31,96.5,-1.48,6.32,"Familia, Jeurys",435622,544727,,foul,,,,,12,Ian Desmond out on a sacrifice fly to center fielder Juan Lagares.   Jayson Werth scores.    Jose Lobaton to 3rd.,R,R,R,NYM,WSH,S,,,2,1,2014,-0.47,1.25,0.02,4.39,150029,446653,,1,10,Top,,,,,518595,,140331_163822,4.98,-140.47,-2.0,-4.75,40.8,-17.95,3.28,1.4,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,77,4,4-Seam Fastball,5,5,5,5,5,5,5,5,,,,0.0,-0.153,3,31
SL,2014-03-31,83.1,-1.7,6.14,"Familia, Jeurys",435622,544727,,ball,,,,,13,Ian Desmond out on a sacrifice fly to center fielder Juan Lagares.   Jayson Werth scores.    Jose Lobaton to 3rd.,R,R,R,NYM,WSH,B,,,1,1,2014,0.2,-0.3,-0.33,1.05,150029,446653,,1,10,Top,,,,,518595,,140331_163758,2.52,-120.88,-4.15,3.37,29.37,-37.08,3.34,1.46,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,77,3,Slider,5,5,5,5,5,5,5,5,,,,0.0,0.052,3,31
FF,2014-03-31,96.2,-1.54,6.11,"Familia, Jeurys",435622,544727,,swinging_strike,,,,,3,Ian Desmond out on a sacrifice fly to center fielder Juan Lagares.   Jayson Werth scores.    Jose Lobaton to 3rd.,R,R,R,NYM,WSH,S,,,1,0,2014,-0.75,1.79,0.82,2.84,150029,446653,,1,10,Top,,,,,518595,,140331_163648,8.0,-139.61,-6.9,-8.54,40.07,-10.83,3.38,1.46,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,77,2,4-Seam Fastball,5,5,5,5,5,5,5,5,,,,0.0,-0.077,3,31
SL,2014-03-31,83.2,-1.79,6.11,"Familia, Jeurys",435622,544727,,blocked_ball,,,,,13,Ian Desmond out on a sacrifice fly to center fielder Juan Lagares.   Jayson Werth scores.    Jose Lobaton to 3rd.,R,R,R,NYM,WSH,B,,,0,0,2014,0.25,0.0,-0.38,0.61,150029,446653,,1,10,Top,,,,,518595,,140331_163623,2.52,-120.99,-5.85,3.94,27.31,-34.11,3.31,1.36,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,77,1,Slider,5,5,5,5,5,5,5,5,,,,0.0,0.033,3,31
SL,2014-03-31,84.4,-1.61,6.08,"Familia, Jeurys",547180,544727,strikeout,swinging_strike_blocked,,,,,14,"Bryce Harper strikes out swinging, catcher Travis d'Arnaud to first baseman Lucas Duda.",R,L,R,NYM,WSH,S,2,,2,2,2014,0.25,0.04,0.8,0.45,150029,446653,,0,10,Top,,,,,518595,,140331_163504,4.91,-122.67,-6.41,4.06,31.07,-33.76,3.22,1.51,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,0.0,,0,0,,76,5,Slider,5,5,5,5,5,5,5,5,,,,0.105,-0.412,3,31
SI,2014-03-31,97.9,-1.49,5.94,"Familia, Jeurys",547180,544727,,ball,,,,,14,"Bryce Harper strikes out swinging, catcher Travis d'Arnaud to first baseman Lucas Duda.",R,L,R,NYM,WSH,B,,,1,2,2014,-1.54,0.87,0.69,0.86,,150029,446653,0,10,Top,,,,,518595,,140331_163359,9.68,-141.9,-9.96,-20.15,40.28,-22.81,3.31,1.54,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,76,4,Sinker,5,5,5,5,5,5,5,5,,,,-0.13,0.103,3,31
SI,2014-03-31,96.9,-1.6,6.09,"Familia, Jeurys",547180,544727,,called_strike,,,,,8,"Bryce Harper strikes out swinging, catcher Travis d'Arnaud to first baseman Lucas Duda.",R,L,R,NYM,WSH,S,,,1,1,2014,-1.21,1.04,-0.09,1.72,,150029,446653,0,10,Top,,,,,518595,,140331_163331,6.9,-140.71,-8.27,-15.23,39.02,-20.57,3.44,1.64,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,76,3,Sinker,5,5,5,5,5,5,5,5,,,,0.0,-0.146,3,31
FF,2014-03-31,96.7,-1.7,6.01,"Familia, Jeurys",547180,544727,,ball,,,,,13,"Bryce Harper strikes out swinging, catcher Travis d'Arnaud to first baseman Lucas Duda.",R,L,R,NYM,WSH,B,,,0,1,2014,-0.32,1.93,-0.1,1.15,,150029,446653,0,10,Top,,,,,518595,,140331_163305,4.84,-140.25,-11.71,-2.62,39.66,-8.66,3.34,1.63,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,76,2,4-Seam Fastball,5,5,5,5,5,5,5,5,,,,0.0,0.063,3,31
FF,2014-03-31,96.8,-1.86,6.1,"Familia, Jeurys",547180,544727,,foul_tip,,,,,1,"Bryce Harper strikes out swinging, catcher Travis d'Arnaud to first baseman Lucas Duda.",R,L,R,NYM,WSH,S,,,0,0,2014,-0.38,1.6,-0.57,2.96,,150029,446653,0,10,Top,,,,,518595,,140331_163240,4.18,-140.69,-6.25,-3.52,39.48,-13.02,3.22,1.51,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,76,1,4-Seam Fastball,5,5,5,5,5,5,5,5,,,,0.0,-0.074,3,31
FF,2014-03-31,97.5,-1.72,6.0,"Familia, Jeurys",446653,544727,single,hit_into_play,,,,,6,Jose Lobaton singles on a soft line drive to right fielder Curtis Granderson.   Jayson Werth to 2nd.,R,L,R,NYM,WSH,X,9,line_drive,3,2,2014,-0.44,1.7,0.57,2.16,,,150029,0,10,Top,165.66,110.44,,,518595,,140331_163134,7.12,-141.5,-8.55,-4.43,39.8,-11.37,3.42,1.54,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,0.9,,1,0,,75,6,4-Seam Fastball,5,5,5,5,5,5,5,5,,,,-0.109,0.527,3,31
FF,2014-03-31,96.5,-1.77,6.16,"Familia, Jeurys",446653,544727,,swinging_strike,,,,,2,Jose Lobaton singles on a soft line drive to right fielder Curtis Granderson.   Jayson Werth to 2nd.,R,L,R,NYM,WSH,S,,,3,1,2014,-0.46,1.3,-0.18,3.41,,,150029,0,10,Top,,,,,518595,,140331_163108,5.19,-140.4,-4.37,-4.55,41.26,-17.24,3.38,1.54,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,75,5,4-Seam Fastball,5,5,5,5,5,5,5,5,,,,0.0,-0.103,3,31
SI,2014-03-31,95.8,-1.76,6.31,"Familia, Jeurys",446653,544727,,ball,,,,,11,Jose Lobaton singles on a soft line drive to right fielder Curtis Granderson.   Jayson Werth to 2nd.,R,L,R,NYM,WSH,B,,,2,1,2014,-0.95,1.19,-1.03,3.8,,,150029,0,10,Top,,,,,518595,,140331_163045,4.07,-139.43,-3.36,-11.36,38.85,-18.86,3.6,1.67,,,,,,,380553,544727,518595,446263,435560,431151,514913,458913,501571,434158,50,,,,,,,,75,4,Sinker,5,5,5,5,5,5,5,5,,,,0.0,0.159,3,31
