IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000086,1991,Rick Aguilera,MIN,29,4,5,1.5,2.35,63,0,0,0,42,,69.0,275,44,20,18,3,30,6,1,3,0,61,,,,,,,,,,,,7.96,3.91,2.03,5.74,0.39,0.18,1.07,0.228,0.777,3.0,,,,,,,,,,,14.1,69.0,14.1,,,,1.13,-8.74,9.87,14.32,1.43,2.0,1.84,1.93,2.34,3,1.65,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,7,55,75,,0.222,0.109,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.7,0.4,1.1,29 - 29,0.113,,,,,,,3.34,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,115,121.0,64,45,71,78,80,109.0,150,123,,,,,,,,,,,,,,,,,,0,,,
952,1991,Rheal Cormier,STL,24,4,5,1.5,4.12,11,10,2,0,0,,67.2,281,74,35,31,5,8,1,2,2,1,38,,,,,,,,,,,,5.05,1.06,4.75,9.84,0.67,0.273,1.21,0.303,0.636,3.14,,,,,,,,,14.4,66.2,-1.7,1.0,12.7,,,,-0.29,-4.43,4.14,-2.92,-0.33,0.9,0.82,0.81,1.2,8,-0.12,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,113,84,,0.135,0.027999999999999997,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.5,-0.6,-1.1,24 - 24,0.107,,,,,,,3.41,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,33,260.0,116,90,112,93,109,87.0,87,33,,,,,,,,,,,,,,,,,,0,,,
1013979,1991,Carl Willis,MIN,30,8,3,1.4,2.63,40,0,0,0,2,,89.0,355,76,31,26,4,19,2,1,4,1,53,,,,,,,,,,,,5.36,1.92,2.79,7.69,0.4,0.227,1.07,0.259,0.7190000000000001,2.92,,,,,,,,,,,13.5,89.0,13.5,,,,1.16,-3.8,4.96,17.19,1.72,0.72,0.8,1.09,1.06,31,1.63,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,62,73,,0.149,0.054000000000000006,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.5,-0.1,0.4,30 - 30,0.096,,,,,,,3.54,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,56,167.0,86,47,89,78,91,101.0,101,60,,,,,,,,,,,,,,,,,,0,,,
1007951,1991,Mike Maddux,SDP,29,7,2,1.4,2.46,64,2,0,0,5,,98.2,388,78,30,27,4,27,3,1,5,0,57,,,,,,,,,,,,5.2,2.46,2.11,7.11,0.36,0.217,1.06,0.247,0.757,3.08,,,,,,,,,1.6,10.0,11.3,88.2,12.9,,,,0.54,-5.28,5.83,18.77,2.12,0.87,1.02,1.26,1.42,37,1.86,-1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,66,80,,0.147,0.07,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.8,0.1,0.9,29 - 29,0.077,,,,,,,3.76,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,76,115.0,84,49,88,82,89,106.0,94,82,,,,,,,,,,,,,,,,,,0,,,
1003953,1991,Steve Farr,NYY,34,5,5,1.4,2.19,60,0,0,0,23,,70.0,285,57,19,17,4,20,3,5,2,0,60,,,,,,,,,,,,7.71,2.57,3.0,7.33,0.51,0.219,1.1,0.27,0.825,2.96,,,,,,,,,,,13.8,70.0,13.8,,,,1.29,-8.05,9.34,15.45,1.58,1.82,1.67,1.58,1.27,12,1.42,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,9,53,72,,0.21100000000000002,0.07,,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.1,0.8,0.9,34 - 34,0.14,,,,,,,3.0,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,75,179.0,82,60,86,80,95,116.0,142,79,,,,,,,,,,,,,,,,,,0,,,
1014385,1991,Matt Young,BOS,32,3,7,1.4,5.18,19,16,0,0,0,,88.2,404,92,55,51,4,53,2,2,5,0,69,,,,,,,,,,,,7.0,5.38,1.3,9.34,0.41,0.264,1.64,0.319,0.6509999999999999,3.75,,,,,,,,,13.8,85.0,-0.9,3.2,13.0,,,,-0.96,-8.35,7.39,-8.45,-0.87,1.14,1.0,1.02,2.12,18,-0.21,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,120,92,,0.171,0.131,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.7,-0.5,-1.2,32 - 32,0.04,,,,,,,4.21,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,158,78.0,105,47,103,119,112,92.0,115,148,,,,,,,,,,,,,,,,,,0,,,
1009905,1991,Dave Otto,CLE,26,2,8,1.4,4.23,18,14,1,0,0,,100.0,425,108,52,47,7,27,6,4,3,0,47,,,,,,,,,,,,4.23,2.43,1.74,9.72,0.63,0.274,1.35,0.297,0.6729999999999999,3.76,,,,,,,,,13.3,91.2,0.5,8.1,13.8,,,,-0.04,-7.9,7.87,1.06,0.12,1.09,0.99,0.84,1.47,17,-0.22,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,103,94,,0.111,0.064,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.3,-0.2,-0.5,26 - 26,0.047,,,,,,,4.12,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,71,104.0,109,73,107,99,104,95.0,75,72,,,,,,,,,,,,,,,,,,0,,,
1007476,1991,Craig Lefferts,SDP,33,1,6,1.4,3.91,54,0,0,0,23,,69.0,290,74,35,30,5,14,3,1,3,1,48,,,,,,,,,,,,6.26,1.83,3.43,9.65,0.65,0.269,1.28,0.311,0.659,3.06,,,,,,,,,,,12.5,69.0,12.5,,,,-0.87,-9.73,8.86,-6.01,-0.6,1.84,2.02,2.23,2.82,14,-0.26,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,14,105,79,,0.166,0.048,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.6,-1.0,-1.6,33 - 33,0.11699999999999999,,,,,,,3.28,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,56,187.0,114,88,110,98,112,92.0,106,57,,,,,,,,,,,,,,,,,,0,,,
1005747,1991,Joe Hesketh,BOS,32,12,4,1.3,3.29,39,17,0,0,0,,153.1,631,142,59,56,19,53,3,0,8,0,104,,,,,,,,,,,,6.1,3.11,1.96,8.33,1.12,0.246,1.27,0.27,0.8079999999999999,4.15,,,,,,,,,16.2,110.0,-4.1,43.1,12.1,,,,2.39,-8.5,10.89,19.72,1.94,0.91,0.88,1.11,1.55,34,0.69,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,76,102,,0.165,0.084,,,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.5,1.9,2.4,32 - 32,0.081,,,,,,,3.72,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,91,117.0,93,129,96,93,95,114.0,111,95,,,,,,,,,,,,,,,,,,0,,,
1008382,1991,Kirk McCaskill,CAL,30,10,19,1.3,4.26,30,30,1,0,0,,177.2,762,193,93,84,19,66,1,3,6,0,71,,,,,,,,,,,,3.6,3.34,1.08,9.78,0.96,0.278,1.46,0.289,0.718,4.61,,,,,,,,,12.6,177.2,,,12.6,,,,-1.39,-14.49,13.1,-13.27,-1.46,1.0,0.92,0.86,0.86,29,-1.27,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,104,112,,0.09300000000000001,0.087,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.1,0.5,0.4,30 - 30,0.006999999999999999,,,,,,,4.61,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,98,64.0,110,112,109,106,101,101.0,63,98,,,,,,,,,,,,,,,,,,0,,,
1007501,1991,Mark Leiter,DET,28,9,7,1.3,4.21,38,15,1,0,1,,134.2,578,125,66,63,16,50,4,6,2,0,103,,,,,,,,,,,,6.88,3.34,2.06,8.35,1.07,0.239,1.3,0.27,0.725,4.12,,,,,,,,,13.1,92.0,-0.2,42.2,12.9,,,,0.9,-8.8,9.7,6.94,0.64,0.97,0.93,1.25,1.1,30,1.23,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,102,99,,0.17800000000000002,0.087,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.4,-0.4,0.1,28 - 28,0.092,,,,,,,3.59,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,98,123.0,94,124,94,95,95,102.0,120,98,,,,,,,,,,,,,,,,,,0,,,
1009427,1991,Randy Myers,CIN,28,6,13,1.3,3.55,58,12,1,0,6,,132.0,575,116,61,52,8,80,5,1,2,1,108,,,,,,,,,,,,7.36,5.45,1.35,7.91,0.55,0.235,1.48,0.286,0.732,3.85,,,,,,,,,6.9,70.1,5.2,61.2,12.0,,,,-0.63,-13.66,13.04,3.88,0.38,1.4,1.34,1.53,1.79,39,-0.1,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,11,94,99,,0.188,0.139,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.3,0.2,-0.1,28 - 28,0.049,,,,,,,4.1,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,168,74.0,93,74,96,114,103,102.0,121,163,,,,,,,,,,,,,,,,,,0,,,
1012734,1991,Rick Sutcliffe,CHC,35,6,5,1.3,4.1,19,18,0,0,0,,96.2,422,96,52,44,4,45,2,0,2,2,52,,,,,,,,,,,,4.84,4.19,1.16,8.94,0.37,0.255,1.46,0.287,0.657,3.71,,,,,,,,,12.2,96.0,0.2,0.2,12.4,,,,-0.68,-7.71,7.04,-5.35,-0.58,1.02,0.88,0.84,1.32,19,-0.23,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,106,96,,0.12300000000000001,0.107,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.3,-0.5,-0.8,35 - 35,0.017,,,,,,,4.49,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,129,62.0,106,50,104,112,104,92.0,79,125,,,,,,,,,,,,,,,,,,0,,,
1008454,1991,Ben McDonald,BAL,23,6,8,1.3,4.84,21,21,1,0,0,,126.1,532,126,71,68,16,43,2,1,3,0,85,,,,,,,,,,,,6.06,3.06,1.98,8.98,1.14,0.258,1.34,0.284,0.6709999999999999,4.2,,,,,,,,,13.2,126.1,,,13.2,,,,-1.21,-9.8,8.59,-7.81,-0.71,0.93,0.91,0.87,1.05,20,-0.39,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,121,104,,0.16,0.081,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.1,-0.9,-0.8,23 - 23,0.079,,,,,,,3.74,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,90,118.0,101,132,101,98,100,94.0,108,91,,,,,,,,,,,,,,,,,,0,,,
1006465,1991,Jeff Johnson,NYY,24,6,11,1.3,5.95,23,23,0,0,0,,127.0,562,156,89,84,15,33,1,6,5,1,62,,,,,,,,,,,,4.39,2.34,1.88,11.06,1.06,0.298,1.49,0.316,0.609,4.34,,,,,,,,,12.4,127.0,,,12.4,,,,-2.37,-11.47,9.1,-22.88,-2.17,0.99,0.91,0.88,1.07,23,-1.35,-1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,145,105,,0.11,0.059000000000000004,,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.0,-1.2,-2.2,24 - 24,0.052000000000000005,,,,,,,4.07,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,69,112.0,124,123,117,109,111,86.0,74,66,,,,,,,,,,,,,,,,,,0,,,
874,1991,John Franco,NYM,30,5,9,1.3,2.93,52,0,0,0,30,,55.1,247,61,27,18,2,18,4,1,6,0,45,,,,,,,,,,,,7.32,2.93,2.5,9.92,0.33,0.268,1.43,0.326,0.687,2.73,,,,,,,,,,,11.9,55.1,11.9,,,,-0.14,-10.7,10.57,-4.58,-0.57,2.57,2.19,2.18,1.32,4,-0.17,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,12,81,73,,0.182,0.073,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.7,-0.7,-1.5,30 - 30,0.109,,,,,,,3.38,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,90,137.0,117,44,109,110,118,96.0,117,86,,,,,,,,,,,,,,,,,,0,,,
1004133,1991,Mike Flanagan,BAL,39,2,7,1.3,2.38,64,1,0,0,3,,98.1,391,84,27,26,6,25,6,3,2,2,55,,,,,,,,,,,,5.03,2.29,2.2,7.69,0.55,0.231,1.11,0.258,0.82,3.38,,,,,,,,,-1.7,4.0,14.3,94.1,12.6,,,,0.84,-6.35,7.2,27.66,2.8,1.02,1.12,1.41,1.36,40,2.17,-1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,11,59,84,,0.141,0.064,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.6,1.3,1.8,39 - 39,0.077,,,,,,,3.77,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,67,131.0,86,64,91,81,91,115.0,95,72,,,,,,,,,,,,,,,,,,0,,,
279,1991,Jeff Fassero,MON,28,2,5,1.3,2.44,51,0,0,0,8,,55.1,223,39,17,15,1,17,1,1,4,0,42,,,,,,,,,,,,6.83,2.77,2.47,6.34,0.16,0.19,1.01,0.235,0.7190000000000001,2.55,,,,,,,,,,,11.5,55.1,11.5,,,,-0.42,-5.94,5.52,5.07,0.7,1.61,1.55,1.73,2.22,21,0.68,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,11,67,69,,0.188,0.076,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.6,-0.5,0.1,28 - 28,0.11199999999999999,,,,,,,3.34,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,85,135.0,75,22,78,78,85,100.0,121,90,,,,,,,,,,,,,,,,,,0,,,
1004516,1991,Mike Gardiner,BOS,25,9,10,1.2,4.85,22,22,0,0,0,,130.0,562,140,79,70,18,47,2,0,1,0,91,,,,,,,,,,,,6.3,3.25,1.94,9.69,1.25,0.272,1.44,0.3,0.667,4.34,,,,,,,,,11.8,130.0,,,11.8,,,,-1.93,-10.57,8.64,-13.44,-1.41,0.91,0.81,0.86,1.03,22,-0.85,-1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,113,107,,0.162,0.084,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4,-0.3,-0.7,25 - 25,0.078,,,,,,,3.75,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,95,116.0,109,145,106,105,106,94.0,109,94,,,,,,,,,,,,,,,,,,0,,,
92,1991,Chris Hammond,CIN,25,7,7,1.2,4.06,20,18,0,0,0,,99.2,425,92,51,45,4,48,3,2,3,0,50,,,,,,,,,,,,4.52,4.33,1.04,8.31,0.36,0.245,1.4,0.274,0.667,3.88,,,,,,,,,11.2,95.2,0.2,4.0,11.4,,,,-0.05,-7.39,7.34,-1.45,-0.09,1.01,0.91,0.82,1.2,20,0.5,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,108,99,,0.11800000000000001,0.113,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.1,-0.6,-0.6,25 - 25,0.005,,,,,,,4.63,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,134,57.0,98,49,100,108,99,93.0,75,133,,,,,,,,,,,,,,,,,,0,,,
1010641,1991,Scott Radinsky,CHW,23,5,5,1.2,2.02,67,0,0,0,8,,71.1,289,53,18,16,4,23,2,1,0,0,49,,,,,,,,,,,,6.18,2.9,2.13,6.69,0.5,0.2,1.07,0.231,0.826,3.22,,,,,,,,,,,11.2,71.1,11.2,,,,0.97,-6.2,7.17,18.69,1.93,1.42,1.6,1.74,2.1,48,1.37,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,12,51,80,,0.17,0.08,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.8,0.7,1.5,23 - 23,0.09,,,,,,,3.61,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,85,127.0,75,59,78,78,81,116.0,114,90,,,,,,,,,,,,,,,,,,0,,,
1012930,1991,Scott Terry,STL,31,4,4,1.2,2.8,65,0,0,0,1,,80.1,339,76,31,25,1,32,14,0,0,0,52,,,,,,,,,,,,5.83,3.59,1.63,8.51,0.11,0.248,1.34,0.295,0.722,2.92,,,,,,,,,,,11.0,80.1,11.0,,,,-0.08,-5.72,5.64,6.38,0.74,1.1,1.16,1.41,1.57,52,1.06,-1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,12,77,78,,0.153,0.094,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.4,0.1,-0.3,31 - 31,0.059000000000000004,,,,,,,3.98,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,111,89.0,101,15,101,103,107,101.0,98,111,,,,,,,,,,,,,,,,,,0,,,
