IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1217,2001,Joe Kennedy,TBD,22,7,8,1.4,4.44,20,20,0,0,0,,117.2,498,122,63,58,16,34,0,3,5,1,78,,,,,,,,,,,,5.97,2.6,2.29,9.33,1.22,0.265,1.33,0.289,0.703,4.43,,,,,,,,,14.4,117.2,,,14.4,,,,-0.13,-9.94,9.81,1.65,0.13,1.04,0.96,0.87,1.05,20,0.08,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,99,101,,0.157,0.068,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.3,-0.2,0.1,22 - 22,0.08800000000000001,,,,,,,4.42,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,80,115.0,101,111,101,95,98,100.0,95,82,,,,,,,,,,,,,,,,,,0,,,
951,2001,Dave Coggin,PHI,24,6,7,1.4,4.17,17,17,0,0,0,,95.0,415,99,46,44,7,39,6,5,3,0,62,,,,,,,,,,,,5.87,3.69,1.59,9.38,0.66,0.267,1.45,0.305,0.728,4.09,,,,,,,,,14.2,95.0,,,14.2,,,,0.33,-7.24,7.56,1.8,0.04,1.04,0.94,0.87,1.26,17,0.47,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98,95,,0.149,0.094,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.3,0.4,0.0,24 - 24,0.055,,,,,,,4.82,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,111,76.0,104,57,104,106,105,102.0,83,109,,,,,,,,,,,,,,,,,,0,,,
594,2001,Paul Byrd,- - -,30,6,7,1.4,4.44,19,16,1,0,0,,103.1,444,120,54,51,12,26,1,2,2,0,52,,,,,,,,,,,,4.53,2.26,2.0,10.45,1.05,0.288,1.41,0.307,0.716,4.37,,,,,,,,,12.1,95.0,2.2,8.1,14.3,,,,0.41,-7.57,7.98,3.1,0.34,0.98,0.88,0.8,1.29,17,0.19,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,94,96,,0.11699999999999999,0.059000000000000004,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.3,0.6,0.3,30 - 30,0.059000000000000004,,,,,,,4.78,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,70,100.0,113,94,110,102,104,101.0,70,70,,,,,,,,,,,,,,,,,,0,,,
61,2001,Byung-Hyun Kim,ARI,22,5,6,1.4,2.94,78,0,0,0,19,,98.0,392,58,32,32,10,44,3,8,5,1,113,,,,,,,,,,,,10.38,4.04,2.57,5.33,0.92,0.171,1.04,0.221,0.813,3.66,,,,,,,,,,,14.6,98.0,14.6,,,,3.56,-7.73,11.3,23.97,2.38,1.45,1.54,1.61,1.7,34,2.2,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,10,65,82,,0.28800000000000003,0.11199999999999999,,,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.1,0.5,1.6,22 - 22,0.17600000000000002,,,,,,,3.37,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,121,122.0,59,79,67,76,76,113.0,160,131,,,,,,,,,,,,,,,,,,0,,,
453,2001,John Thomson,COL,27,4,5,1.4,4.04,14,14,1,1,0,,93.2,386,84,46,42,15,25,3,4,1,0,68,,,,,,,,,,,,6.53,2.4,2.72,8.07,1.44,0.235,1.16,0.252,0.728,4.61,,,,,,,,,14.4,93.2,,,14.4,,,,0.38,-5.91,6.29,13.19,1.14,0.82,0.83,0.85,0.92,13,0.71,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,77,95,,0.17600000000000002,0.065,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.8,0.1,0.8,27 - 27,0.111,,,,,,,4.15,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,72,130.0,90,124,92,85,87,102.0,98,75,,,,,,,,,,,,,,,,,,0,,,
459,2001,Matt Anderson,DET,24,3,1,1.4,4.82,62,0,0,0,22,,56.0,239,56,33,30,2,18,4,0,9,1,52,,,,,,,,,,,,8.36,2.89,2.89,9.0,0.32,0.253,1.32,0.323,0.5760000000000001,2.62,,,,,,,,,,,14.4,56.0,14.4,,,,0.97,-5.33,6.3,1.8,0.19,1.3,1.34,1.37,1.56,21,0.48,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9,111,61,,0.218,0.075,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.5,-1.2,-1.7,24 - 24,0.142,,,,,,,3.78,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,89,145.0,97,29,96,95,110,82.0,132,91,,,,,,,,,,,,,,,,,,0,,,
46,2001,Miguel Batista,ARI,30,11,8,1.3,3.36,48,18,0,0,0,,139.1,581,113,57,52,13,60,2,10,6,0,90,,,,,,,,,,,,5.81,3.88,1.5,7.3,0.84,0.221,1.24,0.245,0.765,4.48,,,,,,,,,12.0,96.1,1.1,43.0,13.0,,,,1.68,-10.51,12.18,16.27,1.66,1.07,1.03,1.03,1.16,42,0.83,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,74,101,,0.155,0.10300000000000001,,,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.5,0.4,1.9,30 - 30,0.052000000000000005,,,,,,,4.86,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,116,71.0,81,72,86,91,84,107.0,86,120,,,,,,,,,,,,,,,,,,0,,,
710,2001,Ben Sheets,MIL,22,11,10,1.3,4.76,25,25,1,1,0,,151.1,653,166,89,80,23,48,6,5,3,0,94,,,,,,,,,,,,5.59,2.85,1.96,9.87,1.37,0.277,1.41,0.296,0.696,4.83,,,,,,,,,13.3,151.1,,,13.3,,,,-0.68,-10.94,10.26,-8.12,-0.8,0.89,0.88,0.86,1.02,24,-0.17,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,109,109,,0.14400000000000002,0.07400000000000001,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.1,-0.2,-0.3,22 - 22,0.07,,,,,,,4.64,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,86,93.0,110,118,108,103,102,97.0,80,86,,,,,,,,,,,,,,,,,,0,,,
1003065,2001,Lance Davis,CIN,24,8,4,1.3,4.74,20,20,1,0,0,,106.1,461,124,60,56,12,34,0,1,2,0,53,,,,,,,,,,,,4.49,2.88,1.56,10.5,1.02,0.291,1.49,0.31,0.696,4.51,,,,,,,,,13.7,106.1,,,13.7,,,,-0.29,-9.18,8.89,-5.65,-0.51,1.06,0.99,0.88,1.38,19,-0.64,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,106,100,,0.115,0.07400000000000001,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.5,0.2,-0.3,24 - 24,0.040999999999999995,,,,,,,4.99,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,86,74.0,117,88,114,109,107,97.0,64,86,,,,,,,,,,,,,,,,,,0,,,
650,2001,Eric Gagne,LAD,25,6,7,1.3,4.75,33,24,0,0,0,,151.2,649,144,90,80,24,46,1,16,3,1,130,,,,,,,,,,,,7.71,2.73,2.83,8.55,1.42,0.245,1.25,0.277,0.6729999999999999,4.62,,,,,,,,,15.1,137.1,-1.2,14.1,13.9,,,,-2.01,-13.31,11.3,-15.1,-1.37,1.01,0.89,0.84,0.89,30,-0.92,-1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,116,106,,0.2,0.071,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,-1.7,-1.2,25 - 25,0.129,,,,,,,3.93,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,82,135.0,95,123,96,92,95,94.0,111,83,,,,,,,,,,,,,,,,,,0,,,
424,2001,Shawn Chacon,COL,23,6,10,1.3,5.06,27,27,0,0,0,,160.0,711,157,96,90,26,87,10,10,6,0,134,,,,,,,,,,,,7.54,4.89,1.54,8.83,1.46,0.256,1.53,0.289,0.726,5.31,,,,,,,,,14.0,160.0,,,14.0,,,,-0.39,-12.78,12.39,0.69,-0.06,0.94,0.88,0.88,1.02,27,-0.17,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,97,109,,0.188,0.122,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.1,0.9,1.0,23 - 23,0.066,,,,,,,4.69,0.34700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,147,73.0,98,126,100,111,99,101.0,105,143,,,,,,,,,,,,,,,,,,0,,,
161,2001,Sidney Ponson,BAL,24,5,10,1.3,4.94,23,23,3,1,0,,138.1,605,161,83,76,21,37,0,6,2,0,84,,,,,,,,,,,,5.47,2.41,2.27,10.47,1.37,0.286,1.43,0.306,0.693,4.74,,,,,,,,,13.9,138.1,,,13.9,,,,-1.56,-11.82,10.26,-9.91,-1.01,0.99,0.89,0.88,1.11,20,-1.03,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,114,106,,0.139,0.061,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.3,-0.4,-0.7,24 - 24,0.078,,,,,,,4.55,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,74,114.0,113,124,109,103,104,98.0,84,74,,,,,,,,,,,,,,,,,,0,,,
115,2001,John Smoltz,ATL,34,3,3,1.3,3.36,36,5,0,0,10,,59.0,238,53,24,22,7,10,2,2,0,0,57,,,,,,,,,,,,8.69,1.53,5.7,8.08,1.07,0.235,1.07,0.284,0.743,3.27,,,,,,,,,3.4,25.0,9.4,34.0,12.9,,,,1.61,-3.62,5.23,8.33,0.8,1.18,1.23,1.36,1.25,16,0.8,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,78,75,,0.239,0.042,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.1,-0.1,0.0,34 - 34,0.19699999999999998,,,,,,,3.11,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,46,271.0,90,92,92,78,98,104.0,133,49,,,,,,,,,,,,,,,,,,0,,,
954,2001,Brandon Duckworth,PHI,25,3,2,1.3,3.52,11,11,0,0,0,,69.0,289,57,29,27,2,29,5,6,2,0,40,,,,,,,,,,,,5.22,3.78,1.38,7.43,0.26,0.224,1.25,0.259,0.706,3.79,,,,,,,,,12.5,69.0,,,12.5,,,,0.72,-4.61,5.33,5.04,0.52,1.04,0.95,0.88,1.78,11,0.64,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,82,88,,0.138,0.1,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.6,-0.3,0.3,25 - 25,0.038,,,,,,,5.03,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,114,66.0,83,22,88,91,89,98.0,77,117,,,,,,,,,,,,,,,,,,0,,,
206,2001,Darren Oliver,TEX,30,11,11,1.2,6.02,28,28,1,0,0,,154.0,696,189,109,103,23,65,0,6,8,2,104,,,,,,,,,,,,6.08,3.8,1.6,11.05,1.34,0.302,1.65,0.333,0.6629999999999999,5.02,,,,,,,,,12.5,154.0,,,12.5,,,,-1.64,-13.72,12.08,-21.0,-1.96,0.97,0.9,0.88,1.03,27,-2.4,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,128,110,,0.149,0.09300000000000001,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.3,0.1,-1.2,30 - 30,0.055999999999999994,,,,,,,4.81,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,117,80.0,119,122,115,119,113,94.0,90,112,,,,,,,,,,,,,,,,,,0,,,
1064,2001,James Baldwin,- - -,29,10,11,1.2,4.42,29,28,2,1,0,,175.0,764,191,95,86,25,63,1,7,7,0,95,,,,,,,,,,,,4.89,3.24,1.51,9.82,1.29,0.275,1.45,0.289,0.735,5.02,,,,,,,,,13.4,171.2,-1.1,3.1,12.3,,,,0.19,-13.68,13.87,-2.65,-0.15,1.0,0.94,0.88,1.04,27,-1.23,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,102,112,,0.124,0.08199999999999999,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.2,0.3,0.6,29 - 29,0.042,,,,,,,4.98,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,99,74.0,107,114,106,105,99,103.0,72,98,,,,,,,,,,,,,,,,,,0,,,
167,2001,Willis Roberts,BAL,26,9,10,1.2,4.91,46,18,1,0,6,,132.0,593,142,75,72,15,55,1,11,3,2,95,,,,,,,,,,,,6.48,3.75,1.73,9.68,1.02,0.269,1.49,0.305,0.711,4.59,,,,,,,,,12.3,102.1,-0.1,29.2,12.3,,,,-1.41,-12.25,10.84,-8.41,-0.92,1.1,1.03,1.14,1.48,25,-0.43,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,114,102,,0.16,0.09300000000000001,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.3,0.0,-0.3,26 - 26,0.067,,,,,,,4.67,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,116,87.0,104,93,103,107,103,101.0,97,112,,,,,,,,,,,,,,,,,,0,,,
223,2001,Rocky Biddle,CHW,25,7,8,1.2,5.39,30,21,0,0,0,,128.2,571,137,87,77,16,52,3,8,6,0,85,,,,,,,,,,,,5.95,3.64,1.63,9.58,1.12,0.268,1.47,0.295,0.63,4.74,,,,,,,,,14.6,113.2,-2.2,15.0,12.4,,,,-2.42,-11.89,9.47,-14.52,-1.38,1.01,0.9,0.99,1.14,29,-0.53,-1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,119,104,,0.149,0.091,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-1.3,-1.3,25 - 25,0.057999999999999996,,,,,,,4.79,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,112,82.0,103,101,102,106,100,89.0,90,110,,,,,,,,,,,,,,,,,,0,,,
326,2001,Danny Graves,CIN,27,6,5,1.2,4.15,66,0,0,0,32,,80.1,337,83,41,37,7,18,6,4,2,1,49,,,,,,,,,,,,5.49,2.02,2.72,9.3,0.78,0.263,1.26,0.293,0.672,3.78,,,,,,,,,,,12.0,80.1,12.0,,,,1.63,-10.25,11.89,3.29,0.36,1.82,1.78,1.78,1.13,12,0.51,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,13,93,84,,0.145,0.053,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.1,-0.5,-0.6,27 - 27,0.092,,,,,,,4.38,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,61,130.0,103,68,103,92,101,94.0,81,62,,,,,,,,,,,,,,,,,,0,,,
824,2001,Sterling Hitchcock,- - -,30,6,5,1.2,5.63,13,12,1,0,0,,70.1,323,89,46,44,6,21,0,3,3,1,43,,,,,,,,,,,,5.5,2.69,2.05,11.39,0.77,0.298,1.56,0.332,0.6409999999999999,3.96,,,,,,,,,11.8,68.2,0.2,1.2,11.9,,,,-0.65,-5.44,4.79,-7.44,-0.79,0.89,0.77,0.88,0.91,12,-0.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,130,90,,0.133,0.065,,,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7,-0.5,-1.2,30 - 30,0.068,,,,,,,4.67,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,83,101.0,124,69,114,113,113,90.0,78,78,,,,,,,,,,,,,,,,,,0,,,
105,2001,Jason Marquis,ATL,22,5,6,1.2,3.48,38,16,0,0,0,,129.1,556,113,62,50,14,59,4,4,1,2,98,,,,,,,,,,,,6.82,4.11,1.66,7.86,0.97,0.229,1.33,0.26,0.7290000000000001,4.4,,,,,,,,,14.2,99.1,-1.7,30.0,12.5,,,,-0.26,-9.9,9.65,1.7,0.15,1.0,0.94,0.84,1.07,29,0.34,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,81,101,,0.17600000000000002,0.106,,,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.0,-0.4,0.6,22 - 22,0.07,,,,,,,4.64,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,123,79.0,88,84,89,97,89,102.0,98,124,,,,,,,,,,,,,,,,,,0,,,
174,2001,Rolando Arrojo,BOS,32,5,4,1.2,3.48,41,9,0,0,5,,103.1,438,88,44,40,8,35,4,12,2,0,78,,,,,,,,,,,,6.79,3.05,2.23,7.66,0.7,0.225,1.19,0.262,0.735,3.91,,,,,,,,,11.2,48.1,0.9,55.0,12.1,,,,-0.47,-8.08,7.61,2.08,0.15,1.08,1.05,1.37,1.41,30,1.09,-1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,76,91,,0.17800000000000002,0.08,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8,0.1,0.9,32 - 32,0.098,,,,,,,4.3,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,94,112.0,83,63,86,86,89,104.0,108,96,,,,,,,,,,,,,,,,,,0,,,
