IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1007240,1984,Mike LaCoss,HOU,28,7,5,1.8,4.02,39,18,2,1,3,,132.0,565,132,64,59,3,55,5,0,9,1,86,,,,,,,,,,,,5.86,3.75,1.56,9.0,0.2,0.259,1.42,0.306,0.6729999999999999,3.01,,,,,,,,,14.7,92.1,1.6,39.2,16.2,,,,0.46,-8.45,8.91,-4.21,-0.36,0.93,0.85,0.95,1.01,31,0.34,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,117,89,,0.152,0.09699999999999999,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.9,-0.6,-1.4,28 - 28,0.055,,,,,,,3.84,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,118,88.0,103,31,103,107,108,94.0,103,117,,,,,,,,,,,,,,,,,,0,,,
1010530,1984,Joe Price,CIN,27,7,13,1.8,4.19,30,30,3,1,0,,171.2,748,176,91,80,19,61,5,2,3,0,129,,,,,,,,,,,,6.76,3.2,2.11,9.23,1.0,0.257,1.38,0.292,0.6970000000000001,3.81,,,,,,,,,16.3,171.2,,,16.3,,,,-1.98,-15.3,13.32,-14.64,-1.74,1.06,0.96,0.88,1.0,27,-1.01,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,112,105,,0.172,0.08199999999999999,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.4,-0.5,-0.8,27 - 27,0.091,,,,,,,3.41,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,101,119.0,106,151,103,105,104,97.0,116,98,,,,,,,,,,,,,,,,,,0,,,
1006515,1984,Tommy John,CAL,41,7,13,1.8,4.52,32,29,4,1,0,,181.1,797,223,97,91,15,56,3,4,11,0,47,,,,,,,,,,,,2.33,2.78,0.84,11.07,0.74,0.303,1.54,0.308,0.71,4.32,,,,,,,,,16.9,177.0,0.5,4.1,17.3,,,,-0.62,-14.18,13.55,-3.26,-0.42,0.98,0.88,0.8,1.35,27,-1.61,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,115,105,,0.059000000000000004,0.07,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.3,0.7,-0.6,41 - 41,-0.011000000000000001,,,,,,,4.63,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,87,52.0,121,85,117,113,109,99.0,44,85,,,,,,,,,,,,,,,,,,0,,,
1007031,1984,Bob Knepper,HOU,30,15,10,1.7,3.2,35,34,11,3,0,,233.2,954,223,93,83,26,55,5,1,2,0,140,,,,,,,,,,,,5.39,2.12,2.55,8.59,1.0,0.248,1.19,0.269,0.767,3.74,,,,,,,,,14.9,231.0,0.6,2.2,15.5,,,,-0.01,-15.39,15.38,6.05,0.86,0.89,0.85,0.82,1.36,24,0.12,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,93,111,,0.147,0.057999999999999996,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.9,1.0,1.9,30 - 30,0.08900000000000001,,,,,,,3.43,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,67,139.0,99,152,99,90,95,107.0,99,69,,,,,,,,,,,,,,,,,,0,,,
1012924,1984,Walt Terrell,NYM,26,11,12,1.7,3.52,33,33,3,1,0,,215.0,926,232,99,84,16,80,1,4,6,0,114,,,,,,,,,,,,4.77,3.35,1.43,9.71,0.67,0.276,1.45,0.303,0.7390000000000001,3.85,,,,,,,,,15.6,215.0,,,15.6,,,,-1.13,-17.9,16.77,0.22,0.06,1.07,0.93,0.91,1.27,30,-1.32,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,110,,0.12300000000000001,0.086,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-1.2,1.6,0.4,26 - 26,0.037000000000000005,,,,,,,4.06,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,105,80.0,112,101,110,110,107,103.0,83,104,,,,,,,,,,,,,,,,,,0,,,
1009602,1984,Al Nipper,BOS,25,11,6,1.7,3.89,29,24,6,0,0,,182.2,777,183,86,79,18,52,1,7,7,1,84,,,,,,,,,,,,4.14,2.56,1.62,9.02,0.89,0.255,1.29,0.268,0.72,4.1,,,,,,,,,18.1,165.0,-1.1,17.2,17.0,,,,1.01,-12.41,13.42,10.79,0.91,0.97,0.92,0.86,1.91,20,1.59,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,94,104,,0.10800000000000001,0.067,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.7,0.3,1.0,25 - 25,0.040999999999999995,,,,,,,4.0,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,81,100.0,99,101,98,94,95,101.0,81,81,,,,,,,,,,,,,,,,,,0,,,
1010703,1984,Dennis Rasmussen,NYY,25,9,6,1.7,4.57,24,24,1,0,0,,147.2,616,127,79,75,16,60,0,4,8,2,110,,,,,,,,,,,,6.7,3.66,1.83,7.74,0.98,0.23,1.27,0.261,0.664,3.99,,,,,,,,,17.0,147.2,,,17.0,,,,-0.63,-11.4,10.76,-7.19,-0.75,1.0,0.91,0.88,1.25,23,-0.14,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,118,101,,0.179,0.09699999999999999,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8,-1.6,-0.9,25 - 25,0.081,,,,,,,3.52,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,115,114.0,85,111,89,93,92,93.0,134,118,,,,,,,,,,,,,,,,,,0,,,
1011314,1984,Jeff Russell,CIN,22,6,18,1.7,4.26,33,30,4,2,0,,181.2,787,186,97,86,15,65,8,4,3,3,101,,,,,,,,,,,,5.0,3.22,1.55,9.21,0.74,0.259,1.38,0.284,0.675,3.87,,,,,,,,,14.1,173.1,1.2,8.1,15.3,,,,-0.46,-15.49,15.02,-4.19,-0.55,1.1,0.97,0.89,1.53,28,-0.13,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,114,106,,0.128,0.083,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,-0.7,-0.7,22 - 22,0.046,,,,,,,3.95,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,101,87.0,106,113,104,105,101,94.0,87,99,,,,,,,,,,,,,,,,,,0,,,
1010719,1984,Shane Rawley,- - -,28,12,9,1.6,4.44,29,28,3,0,0,,162.1,689,163,88,80,13,54,2,1,9,0,82,,,,,,,,,,,,4.55,2.99,1.52,9.04,0.72,0.257,1.34,0.278,0.6509999999999999,3.82,,,,,,,,,15.4,161.1,0.1,1.0,15.4,,,,-0.28,-11.07,10.79,-9.68,-1.2,0.89,0.87,0.84,1.03,25,-0.34,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,120,105,,0.11900000000000001,0.078,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3,-1.3,-1.0,28 - 28,0.040999999999999995,,,,,,,4.01,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,94,88.0,103,109,102,100,99,91.0,83,94,,,,,,,,,,,,,,,,,,0,,,
1008400,1984,Bob McClure,MIL,32,4,8,1.6,4.38,39,18,1,0,1,,139.2,616,154,76,68,9,52,4,2,1,3,68,,,,,,,,,,,,4.38,3.35,1.31,9.92,0.58,0.274,1.47,0.299,0.6759999999999999,3.79,,,,,,,,,10.9,104.2,4.9,35.0,15.8,,,,-1.65,-10.69,9.03,-6.49,-0.78,0.92,0.86,1.06,1.7,33,-0.21,-1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,113,97,,0.11,0.084,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.6,-0.5,-1.1,32 - 32,0.026000000000000002,,,,,,,4.19,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,105,81.0,109,66,106,108,106,95.0,83,102,,,,,,,,,,,,,,,,,,0,,,
1013052,1984,Mark Thurmond,SDP,27,14,8,1.5,2.97,32,29,1,1,0,,178.2,750,174,70,59,12,55,3,0,2,2,57,,,,,,,,,,,,2.87,2.77,1.04,8.76,0.6,0.25,1.28,0.259,0.7490000000000001,3.93,,,,,,,,,13.1,175.2,0.6,3.0,13.7,,,,1.62,-11.43,13.06,12.09,1.06,1.0,0.96,0.94,1.47,30,1.12,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,85,109,,0.076,0.073,,,-0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.4,0.2,1.5,27 - 27,0.003,,,,,,,4.47,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,87,58.0,101,92,100,97,92,105.0,51,88,,,,,,,,,,,,,,,,,,0,,,
1004894,1984,Rich Gossage,SDP,32,10,6,1.5,2.9,62,0,0,0,25,,102.1,412,75,34,33,6,36,4,1,2,2,84,,,,,,,,,,,,7.39,3.17,2.33,6.6,0.53,0.2,1.08,0.242,0.753,2.97,,,,,,,,,,,13.1,102.1,13.1,,,,2.19,-12.41,14.59,9.4,1.01,1.99,1.89,1.77,1.96,11,1.44,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,13,83,83,,0.204,0.087,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.9,-0.3,0.6,32 - 32,0.11699999999999999,,,,,,,3.1,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,100,131.0,76,80,80,82,86,105.0,138,105,,,,,,,,,,,,,,,,,,0,,,
1013997,1984,Frank Williams,SFG,26,9,4,1.5,3.55,61,1,1,1,3,,106.1,454,88,49,42,2,51,6,3,8,5,91,,,,,,,,,,,,7.7,4.32,1.78,7.45,0.17,0.22,1.31,0.28,0.6679999999999999,2.82,,,,,,,,,0.0,5.0,13.3,101.1,13.4,,,,1.6,-8.06,9.66,4.87,0.52,1.16,1.21,1.36,1.33,45,0.44,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,15,102,80,,0.2,0.11199999999999999,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.5,-1.5,26 - 26,0.08800000000000001,,,,,,,3.44,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,136,100.0,86,26,88,99,99,93.0,135,135,,,,,,,,,,,,,,,,,,0,,,
1009970,1984,David Palmer,MON,26,7,3,1.5,3.84,20,19,1,1,0,,105.1,444,101,45,45,5,44,4,0,0,2,66,,,,,,,,,,,,5.64,3.76,1.5,8.63,0.43,0.253,1.38,0.292,0.725,3.39,,,,,,,,,12.1,99.1,1.2,6.0,13.3,,,,-0.18,-9.08,8.9,-3.28,-0.43,1.2,1.02,0.87,1.79,19,0.07,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,109,95,,0.149,0.099,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.2,0.2,0.0,26 - 26,0.05,,,,,,,3.9,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,118,84.0,99,65,101,104,103,101.0,100,119,,,,,,,,,,,,,,,,,,0,,,
1004898,1984,Jim Gott,TOR,24,7,6,1.5,4.02,35,12,1,1,2,,109.2,464,93,54,49,7,49,3,3,1,0,73,,,,,,,,,,,,5.99,4.02,1.49,7.63,0.57,0.226,1.29,0.259,0.6729999999999999,3.69,,,,,,,,,14.4,76.2,-0.5,33.0,13.9,,,,-0.81,-8.36,7.54,2.02,0.11,1.0,1.05,1.41,2.1,23,0.19,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,97,91,,0.157,0.106,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.6,-0.8,-0.2,24 - 24,0.052000000000000005,,,,,,,3.88,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,126,92.0,84,65,87,95,92,94.0,118,128,,,,,,,,,,,,,,,,,,0,,,
1011580,1984,Dave Schmidt,TEX,27,6,6,1.5,2.56,43,0,0,0,12,,70.1,293,69,30,20,3,20,9,0,4,0,46,,,,,,,,,,,,5.89,2.56,2.3,8.83,0.38,0.253,1.27,0.295,0.696,2.87,,,,,,,,,,,14.4,70.1,14.4,,,,0.61,-7.48,8.09,1.69,0.12,1.76,1.56,1.81,0.76,6,0.27,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,11,64,73,,0.157,0.068,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.3,-0.3,-0.6,27 - 27,0.08900000000000001,,,,,,,3.43,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,80,143.0,97,44,98,93,104,97.0,118,83,,,,,,,,,,,,,,,,,,0,,,
1010622,1984,Dan Quisenberry,KCR,31,6,3,1.5,2.64,72,0,0,0,44,,129.1,506,121,39,38,10,12,4,0,0,0,41,,,,,,,,,,,,2.85,0.84,3.42,8.42,0.7,0.245,1.03,0.251,0.79,3.42,,,,,,,,,,,14.6,129.1,14.6,,,,4.43,-11.05,15.48,22.62,2.25,1.59,1.56,1.67,1.32,5,2.82,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,10,66,86,,0.081,0.024,,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.0,1.4,2.4,31 - 31,0.057,,,,,,,3.81,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,26,212.0,92,79,95,75,89,111.0,61,29,,,,,,,,,,,,,,,,,,0,,,
1010448,1984,Chuck Porter,MIL,28,6,4,1.5,3.87,17,12,1,0,0,,81.1,339,92,37,35,8,12,2,0,4,0,48,,,,,,,,,,,,5.31,1.33,4.0,10.18,0.89,0.281,1.28,0.31,0.722,3.31,,,,,,,,,14.4,70.2,-0.5,10.2,13.8,,,,0.38,-6.54,6.92,1.11,0.18,1.11,1.04,1.13,1.15,15,-0.19,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,100,84,,0.142,0.035,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.6,0.2,-0.4,28 - 28,0.106,,,,,,,3.22,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,42,248.0,112,101,109,94,110,101.0,106,43,,,,,,,,,,,,,,,,,,0,,,
1012743,1984,Bruce Sutter,STL,31,5,7,1.5,1.54,71,0,0,0,45,,122.2,477,109,26,21,9,23,4,1,2,0,77,,,,,,,,,,,,5.65,1.69,3.35,8.0,0.66,0.241,1.08,0.272,0.889,3.05,,,,,,,,,,,13.1,122.2,13.1,,,,4.26,-12.31,16.57,29.85,3.44,1.81,1.75,1.88,1.98,8,1.81,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,10,43,87,,0.161,0.048,,,-1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,0.2,3.5,3.7,31 - 31,0.113,,,,,,,3.14,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,53,188.0,92,100,96,82,96,124.0,109,58,,,,,,,,,,,,,,,,,,0,,,
1007185,1984,Mike Krukow,SFG,32,11,12,1.4,4.56,35,33,3,1,1,,199.1,903,234,117,101,22,78,5,5,3,3,141,,,,,,,,,,,,6.37,3.52,1.81,10.57,0.99,0.285,1.57,0.323,0.6990000000000001,4.04,,,,,,,,,10.3,196.0,2.5,3.1,12.8,,,,-1.36,-17.26,15.9,-18.78,-2.12,1.03,0.91,1.04,1.21,31,-1.94,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,131,114,,0.156,0.086,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-2.1,0.2,-1.9,32 - 32,0.07,,,,,,,3.66,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,111,100.0,121,150,114,119,114,98.0,105,104,,,,,,,,,,,,,,,,,,0,,,
1010504,1984,Ted Power,CIN,29,9,7,1.4,2.82,78,0,0,0,11,,108.2,456,93,37,34,4,46,8,0,3,0,81,,,,,,,,,,,,6.71,3.81,1.76,7.7,0.33,0.227,1.28,0.274,0.765,3.03,,,,,,,,,,,12.8,108.2,12.8,,,,1.85,-8.49,10.34,17.95,1.99,1.37,1.38,1.61,1.95,36,1.1,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,16,75,83,,0.17800000000000002,0.10099999999999999,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.1,0.7,0.8,29 - 29,0.077,,,,,,,3.58,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,120,99.0,89,50,91,97,97,107.0,120,121,,,,,,,,,,,,,,,,,,0,,,
1013055,1984,Jay Tibbs,CIN,22,6,2,1.4,2.86,14,14,3,1,0,,100.2,403,87,34,32,4,33,1,0,2,0,40,,,,,,,,,,,,3.58,2.95,1.21,7.78,0.36,0.235,1.19,0.255,0.752,3.47,,,,,,,,,13.0,100.2,,,13.0,,,,1.46,-6.57,8.03,14.01,1.45,1.04,0.98,0.88,1.68,11,1.26,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,77,96,,0.099,0.08199999999999999,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.8,0.5,1.3,22 - 22,0.017,,,,,,,4.29,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,93,68.0,89,54,94,90,90,105.0,67,98,,,,,,,,,,,,,,,,,,0,,,
