IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014113,1979,Willie Wilson,KCR,23,154,588,640,185,148,18,13,6,113,49,28,3,92,7,4,13,1,83,12,0.315,,,,,,,,,,,0.044000000000000004,0.14400000000000002,0.3,0.351,0.42,0.771,0.105,0.362,,,,,,,,,0.343,9.6,84,5.5,25.0,19.1,-6.3,57.2,5.8,,9.7,107.0,0.67,-11.3,11.97,5.78,0.55,1.01,,0,0.22,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,12.0,,23 - 23,17.5,1.9,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,51.0,123.0,105.0,103.0,76.0,127.0,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1012011,1979,Ken Singleton,BAL,32,159,570,688,168,103,29,1,35,93,111,109,16,118,1,7,1,17,3,1,0.295,,,,,,,,,,,0.158,0.172,0.92,0.405,0.533,0.938,0.239,0.314,,,,,,,,,0.406,44.6,125,44.8,-4.0,20.6,-8.2,55.7,5.7,,2.5,153.0,3.54,-10.83,14.37,48.27,5.1,0.98,,0,5.1,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,0.5,,32 - 32,45.2,2.1,,,,,,,,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,184.0,146.0,121.0,131.0,172.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1010000,1979,Dave Parker,PIT,28,158,622,707,193,116,45,7,25,109,94,67,14,101,9,9,0,7,20,4,0.31,,,,,,,,,,,0.095,0.14300000000000002,0.66,0.38,0.526,0.906,0.215,0.333,,,,,,,,,0.391,37.6,120,34.8,2.0,21.1,-7.9,55.2,5.7,,6.3,142.0,5.23,-11.06,16.29,52.56,5.49,1.06,,0,4.97,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,2.6,,28 - 28,37.4,2.6,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,109.0,117.0,114.0,132.0,165.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1005033,1979,Bobby Grich,CAL,30,153,534,609,157,92,30,5,30,78,101,59,10,84,2,2,12,14,1,0,0.294,,,,,,,,,,,0.09699999999999999,0.138,0.7,0.365,0.537,0.903,0.243,0.301,,,,,,,,,0.39,32.0,103,30.6,0.0,18.2,3.6,54.6,5.6,,3.3,141.0,2.69,-10.32,13.01,33.73,3.48,0.99,0.55,1,3.36,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.4,,30 - 30,31.0,1.8,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,113.0,118.0,109.0,132.0,175.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1002108,1979,Ron Cey,LAD,31,150,487,579,137,88,20,1,28,77,81,86,8,85,2,4,0,11,3,3,0.281,,,,,,,,,,,0.149,0.147,1.01,0.389,0.499,0.888,0.218,0.288,,,,,,,,,0.39,30.2,98,30.9,0.0,17.3,3.2,53.2,5.5,,2.4,145.0,1.79,-9.88,11.67,29.49,3.05,1.03,1.83,1,3.08,-1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.4,,31 - 31,30.5,2.1,,,,,,,,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,170.0,120.0,116.0,125.0,167.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1012911,1979,Gene Tenace,SDP,32,151,463,582,122,82,16,4,20,61,67,105,4,106,7,6,1,7,2,6,0.263,,,,,,,,,,,0.18,0.182,0.99,0.403,0.445,0.848,0.181,0.297,,,,,,,,,0.382,26.6,95,30.2,4.0,17.4,1.1,53.1,5.4,,2.9,144.0,3.42,-9.16,12.59,42.31,4.52,1.1,2.41,12,4.03,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,-1.8,,32 - 32,28.4,2.1,,,,,,,,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,207.0,149.0,120.0,111.0,139.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1010694,1979,Willie Randolph,NYY,24,153,574,682,155,122,15,13,5,98,61,95,5,39,3,5,5,23,33,12,0.27,,,,,,,,,,,0.139,0.057,2.44,0.374,0.368,0.741,0.098,0.28,,,,,,,,,0.339,8.0,88,6.5,18.0,20.4,3.7,52.6,5.4,,7.3,108.0,0.96,-11.45,12.41,14.14,1.44,0.99,3.27,1,0.21,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,2.0,,24 - 24,8.5,2.1,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,162.0,49.0,112.0,90.0,70.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1004250,1979,George Foster,CIN,30,121,440,505,133,82,18,3,30,68,98,59,7,105,3,3,0,11,0,2,0.302,,,,,,,,,,,0.11699999999999999,0.20800000000000002,0.56,0.386,0.561,0.948,0.259,0.334,,,,,,,,,0.41,34.5,93,33.6,7.0,15.1,-5.5,51.5,5.3,,2.5,156.0,4.4,-9.11,13.51,41.92,4.47,1.13,2.64,5,4.21,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.6,,30 - 30,33.0,1.8,,,,,,,,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,134.0,170.0,115.0,141.0,199.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1007593,1979,Sixto Lezcano,MIL,25,138,473,566,152,92,29,3,28,84,101,77,5,74,3,7,6,11,4,3,0.321,,,,,,,,,,,0.136,0.131,1.04,0.414,0.573,0.987,0.252,0.328,,,,,,,,,0.428,46.6,113,44.7,-6.0,16.9,-6.6,50.6,5.2,,3.6,165.0,5.65,-9.15,14.8,49.59,4.83,1.09,1.91,2,4.95,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,-0.2,,25 - 25,44.5,1.7,,,,,,,,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,158.0,112.0,124.0,140.0,181.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1000826,1979,Johnny Bench,CIN,31,130,464,538,128,87,19,0,22,73,80,67,8,73,0,4,3,11,4,2,0.276,,,,,,,,,,,0.125,0.136,0.92,0.364,0.459,0.824,0.183,0.284,,,,,,,,,0.363,16.6,79,15.7,10.0,16.1,7.3,51.2,5.2,,2.6,125.0,1.63,-9.79,11.42,25.81,2.79,1.11,2.91,5,2.82,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,0.2,,31 - 31,15.9,1.9,,,,,,,,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,143.0,111.0,109.0,115.0,141.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
